Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:32:44 AM,32.223095871542306,32.69444113051046,← 297°,465.0,535.0,"37,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:33:14 AM,32.23023250588576,32.69196046235885,← 297°,465.0,535.0,"37,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:33:44 AM,32.237531337254026,32.68910245051526,← 297°,465.0,535.0,"38,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:34:14 AM,32.24499362426103,32.685862717091865,← 297°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:34:44 AM,32.252620581071135,32.682236999937714,← 297°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:35:15 AM,32.2604133769379,32.678221153261255,← 297°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:35:45 AM,32.268373135783655,32.67381114817136,← 297°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:36:15 AM,32.27650093581911,32.66900307313885,← 297°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:36:45 AM,32.28479780920278,32.663793134379524,← 297°,465.0,535.0,"38,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:37:15 AM,32.29326474173989,32.65817765616011,← 297°,466.0,536.0,"37,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:37:45 AM,32.30190267262046,32.65215308102772,← 297°,466.0,536.0,"38,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:38:15 AM,32.310712494195904,32.64571596996467,← 296°,466.0,536.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:38:45 AM,32.31969505179437,32.6388630024687,← 296°,466.0,536.0,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:39:15 AM,32.32885114357389,32.631590976560325,← 296°,466.0,536.0,"38,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:39:45 AM,32.33818152041258,32.62389680871976,← 296°,464.0,534.0,"37,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:40:16 AM,32.34768688583513,32.61577753375469,← 296°,464.0,534.0,"38,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:40:46 AM,32.357367895975074,32.6072303046003,← 296°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:41:16 AM,32.36722515957213,32.5982523920534,← 296°,464.0,534.0,"38,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:41:46 AM,32.377259238003504,32.58884118444278,← 296°,462.0,532.0,"37,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:42:16 AM,32.387470645348635,32.57899418723714,← 296°,464.0,534.0,"38,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:42:46 AM,32.397859848486455,32.56870902259257,← 296°,466.0,536.0,"38,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:43:16 AM,32.40842726722365,32.557983428842654,← 296°,465.0,535.0,"37,975",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:43:46 AM,32.419173274453954,32.54681525993121,← 296°,463.0,533.0,"37,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:44:16 AM,32.43009819634775,32.53520248478867,← 296°,466.0,536.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:44:46 AM,32.44120231257187,32.523143186652355,← 296°,466.0,536.0,"37,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:45:16 AM,32.45248585653882,32.510635562331544,← 296°,468.0,539.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:45:47 AM,32.463949015685024,32.49767792141836,← 296°,467.0,537.0,"37,975",-24,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:46:17 AM,32.47559193177927,32.484268685440526,← 296°,467.0,537.0,"37,975", ,FlightAware ADS-B (EDO / LTFD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:46:47 AM,32.4874147012601,32.47040638695894,← 296°,467.0,537.0,"37,975",25,FlightAware ADS-B (EDO / LTFD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:47:17 AM,32.49941737560099,32.456089668612584,← 296°,468.0,539.0,"38,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:47:49 AM,32.51159996170402,32.44131728210774,← 296°,468.0,539.0,"37,975",-24,FlightAware ADS-B (LGTT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:48:19 AM,32.52396242232019,32.42608808715588,← 296°,467.0,537.0,"37,975",24,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:48:49 AM,32.536504676497366,32.410401050357216,← 296°,467.0,537.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:49:22 AM,32.54922660005383,32.39425524403427,← 296°,467.0,537.0,"37,975",-25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:49:52 AM,32.56212802607585,32.37764984501893,← 296°,466.0,536.0,"37,975",25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:50:25 AM,32.57520874543764,32.360584133396756,← 296°,467.0,537.0,"38,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:50:55 AM,32.58846850734231,32.343057491211084,← 295°,467.0,537.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:51:25 AM,32.60190701988295,32.32506940112864,← 295°,467.0,537.0,"38,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:51:55 AM,32.61552395062206,32.3066194450708,← 295°,467.0,537.0,"37,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:52:25 AM,32.62931892718749,32.28770730281443,← 295°,466.0,536.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:52:56 AM,32.643291537883954,32.26833275056392,← 295°,466.0,536.0,"37,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:53:26 AM,32.65744133231964,32.2484956594954,← 295°,466.0,536.0,"37,975",25,FlightAware ADS-B (LGTT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:53:56 AM,32.67176782204636,32.228195994276035,← 295°,467.0,537.0,"38,000",25,FlightAware ADS-B (AGQ / LGAG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:54:26 AM,32.686270481212,32.20743381156153,← 295°,468.0,539.0,"38,000",-25,FlightAware ADS-B (LGMG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:54:57 AM,32.700948747224565,32.18620925847255,← 295°,468.0,539.0,"37,975", ,FlightAware ADS-B (LGTT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:55:27 AM,32.715802021426306,32.164522571053816,← 295°,468.0,539.0,"38,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:55:57 AM,32.73082966977716,32.14237407271687,← 295°,467.0,537.0,"38,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:56:27 AM,32.74603102354519,32.11976417267211,← 295°,467.0,537.0,"37,975",-25,FlightAware ADS-B (LGTT)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:56:57 AM,32.76140538000447,32.096693364348695,← 295°,466.0,536.0,"37,975", ,FlightAware ADS-B (JSI / LGSK)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:57:27 AM,32.77695200313876,32.07316222380533,← 295°,466.0,536.0,"37,975",25,FlightAware ADS-B (EFL / LGKF)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:57:57 AM,32.79267012435118,32.049171408131535,← 295°,465.0,535.0,"38,000",25,FlightAware ADS-B (AGQ / LGAG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:58:27 AM,32.80855894317889,32.024721653840686,← 295°,465.0,535.0,"38,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:58:57 AM,32.824617628012454,31.999813775255348,← 295°,465.0,535.0,"37,975",-25,FlightAware ADS-B (ZTH / LGZA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:59:27 AM,32.84084531681828,31.974448662889117,← 295°,464.0,534.0,"37,975",25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 02:59:57 AM,32.85724111786326,31.948627281826237,← 295°,464.0,534.0,"38,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:00:28 AM,32.87380411044141,31.92235067009929,← 295°,465.0,535.0,"37,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:00:58 AM,32.89053334560224,31.895619937064943,← 295°,464.0,534.0,"37,975",25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:01:28 AM,32.907427846879585,31.868436261780626,← 294°,463.0,533.0,"38,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:01:58 AM,32.924486611019795,31.84080089138497,← 295°,463.0,533.0,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:02:29 AM,32.94170860870924,31.812715139481423,← 294°,463.0,533.0,"38,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:02:59 AM,32.95909278529992,31.784180384527914,← 294°,463.0,533.0,"38,000",-25,FlightAware ADS-B (LGMG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:03:29 AM,32.97663806153309,31.755198068232428,← 294°,464.0,534.0,"37,975",-25,FlightAware ADS-B (LGTP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:03:59 AM,32.994343334260044,31.725769693956032,← 294°,465.0,535.0,"37,975",25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:04:29 AM,33.012207477160246,31.69589682512274,← 294°,463.0,533.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:04:59 AM,33.03022934145585,31.665581083638365,← 294°,463.0,533.0,"37,975", ,FlightAware ADS-B (LGMG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:05:29 AM,33.04840775662272,31.634824148317694,← 294°,463.0,533.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:05:59 AM,33.06674153109717,31.60362775332182,← 294°,464.0,534.0,"37,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:06:30 AM,33.08522945297822,31.571993686605598,← 294°,464.0,534.0,"38,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:07:00 AM,33.10387029072471,31.539923788377113,← 294°,465.0,535.0,"38,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:07:30 AM,33.122662793846835,31.507419949569513,← 294°,465.0,535.0,"37,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:08:00 AM,33.14160569359252,31.47448411032423,← 294°,464.0,534.0,"38,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:08:30 AM,33.16069770362842,31.44111825848529,← 294°,463.0,533.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:09:00 AM,33.17993752071469,31.407324428107575,← 294°,463.0,533.0,"38,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:09:30 AM,33.199323825373796,31.373104697977208,← 294°,463.0,533.0,"37,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:10:00 AM,33.2188552825533,31.338461190144805,← 294°,463.0,533.0,"38,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:10:30 AM,33.23853054228203,31.303396068472264,← 294°,461.0,531.0,"37,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:11:01 AM,33.25834824031953,31.26791153719386,← 294°,461.0,531.0,"38,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:11:31 AM,33.27830699879798,31.23200983949333,← 294°,460.0,529.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:12:01 AM,33.29840542685654,31.195693256096884,← 294°,459.0,528.0,"38,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:12:31 AM,33.31864212126887,31.158964103879793,← 293°,459.0,528.0,"38,000",-24,FlightAware ADS-B (AGQ / LGAG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:13:01 AM,33.33901566706332,31.121824734487465,← 293°,460.0,529.0,"37,975", ,FlightAware ADS-B (AGQ / LGAG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:13:31 AM,33.359524638135504,31.084277532971853,← 293°,460.0,529.0,"38,000",25,FlightAware ADS-B (AGQ / LGAG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:14:02 AM,33.38016759785301,31.04632491644382,← 293°,460.0,529.0,"38,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:14:33 AM,33.40094309965228,31.00796933274102,← 293°,462.0,532.0,"38,000",-25,FlightAware ADS-B (EFL / LGKF)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:15:03 AM,33.421849687626676,30.969213259111584,← 293°,461.0,531.0,"37,975", ,FlightAware ADS-B (EFL / LGKF)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:15:33 AM,33.44288589710441,30.93005920090803,← 293°,460.0,529.0,"38,000",23,FlightAware ADS-B (SKP / LWSK)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:16:04 AM,33.46405025521499,30.89050969028444,← 291°,461.0,531.0,"38,000",-24,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:16:34 AM,33.48534128144184,30.85056728489615,← 289°,460.0,529.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:17:07 AM,33.506757488158506,30.810234566604358,← 290°,461.0,531.0,"38,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:17:39 AM,33.52829738114664,30.769514140186782,← 289°,461.0,531.0,"38,000", ,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:18:09 AM,33.54995946009425,30.728408632056148,← 289°,462.0,532.0,"38,000",-25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:18:39 AM,33.57174221907289,30.68692068898857,← 289°,462.0,532.0,"37,975",-25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:19:09 AM,33.59364414699341,30.645052976862576,← 289°,461.0,531.0,"37,975", ,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:19:39 AM,33.61566372803968,30.602808179410285,← 289°,461.0,531.0,"37,975",25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:20:09 AM,33.637799442079654,30.56018899698395,← 289°,462.0,532.0,"38,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:20:39 AM,33.66004976505421,30.51719814533865,← 289°,462.0,532.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:21:09 AM,33.68241316934431,30.47383835443151,← 289°,461.0,531.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:21:39 AM,33.704888124116884,30.43011236723869,← 289°,461.0,531.0,"38,000",-25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:22:09 AM,33.72747309565027,30.386022938590504,← 289°,461.0,531.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:22:39 AM,33.7501665476405,30.34157283402377,← 289°,460.0,529.0,"38,000",25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:23:09 AM,33.772966941489315,30.296764828652506,← 289°,458.0,527.0,"38,000",-25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:23:39 AM,33.795872736574466,30.251601706058892,← 289°,458.0,527.0,"37,975",-25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:24:10 AM,33.81888239050299,30.206086257206483,← 289°,458.0,527.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:24:40 AM,33.841994359349314,30.1602212793741,← 289°,459.0,528.0,"37,975", ,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:25:10 AM,33.865207097878525,30.114009575112927,← 289°,459.0,528.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:25:40 AM,33.88851905975563,30.067453951229055,← 289°,459.0,528.0,"37,975",25,FlightAware ADS-B (LIBX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:26:10 AM,33.91192869774243,30.020557217789456,← 289°,459.0,528.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:26:40 AM,33.935434463883276,29.97332218715185,← 289°,460.0,529.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:27:10 AM,33.959034809681015,29.92575167301765,← 289°,462.0,532.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:27:40 AM,33.98272818626411,29.877848489508786,← 289°,461.0,531.0,"37,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:28:10 AM,34.00651304454608,29.829615450268292,← 288°,461.0,531.0,"37,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:28:40 AM,34.03038783537758,29.781055367586937,← 288°,461.0,531.0,"38,000", ,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:29:10 AM,34.05435100969254,29.732171051554907,← 288°,462.0,532.0,"37,975",-24,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:29:40 AM,34.07840101865052,29.682965309233502,← 288°,461.0,531.0,"37,975", ,FlightAware ADS-B (CTA / LICC)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:30:10 AM,34.10253631377652,29.633440943845912,← 288°,460.0,529.0,"37,975", ,FlightAware ADS-B (LICP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:30:40 AM,34.12675534709868,29.583600753988645,← 288°,460.0,529.0,"37,975",25,FlightAware ADS-B (LICP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:31:12 AM,34.15105657128477,29.53344753286285,← 288°,460.0,529.0,"38,000", ,FlightAware ADS-B (LICP)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:31:43 AM,34.175438439779136,29.482984067521596,← 288°,460.0,529.0,"37,975",-24,FlightAware ADS-B (TIV / LYTV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:32:13 AM,34.199899406940425,29.43221313813482,← 288°,458.0,527.0,"37,975",25,FlightAware ADS-B (LINA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:32:43 AM,34.22443792818056,29.38113751727234,← 288°,458.0,527.0,"38,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:33:15 AM,34.24905246010505,29.329759969206663,← 288°,457.0,526.0,"37,975",-25,FlightAware ADS-B (NAP / LIRN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:33:45 AM,34.27374146065465,29.2780832492369,← 288°,458.0,527.0,"37,975",25,FlightAware ADS-B (CTA / LICC)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:34:16 AM,34.298503389249205,29.226110103033193,← 288°,460.0,529.0,"38,000", ,FlightAware ADS-B (LIRM)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:34:46 AM,34.32333670693481,29.173843265997625,← 288°,461.0,531.0,"37,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:35:16 AM,34.34823987653442,29.121285462642607,← 288°,462.0,532.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:35:46 AM,34.37321136280219,29.068439405986744,← 288°,464.0,534.0,"37,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:36:17 AM,34.39824963258101,29.01530779697081,← 288°,463.0,533.0,"37,975",25,FlightAware ADS-B (LIRL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:36:47 AM,34.42335315496377,28.96189332389276,← 288°,464.0,534.0,"38,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:37:18 AM,34.44852040145842,28.908198661861277,← 288°,463.0,533.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:37:48 AM,34.47374984615711,28.854226472267918,← 287°,464.0,534.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:38:18 AM,34.49903996590881,28.799979402279977,← 288°,464.0,534.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:38:48 AM,34.52438924049539,28.745460084353763,← 287°,464.0,534.0,"38,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:39:18 AM,34.54979615281141,28.69067113576772,← 287°,464.0,534.0,"38,000", ,FlightAware ADS-B (SUF / LICA)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:39:49 AM,34.57525918904754,28.635615158174513,← 287°,462.0,532.0,"38,000",-24,FlightAware ADS-B (DBV / LDDU)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:40:19 AM,34.600776838878254,28.580294737169506,← 287°,460.0,529.0,"37,975", ,FlightAware ADS-B (LIRL)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:40:49 AM,34.62634759565575,28.52471244186654,← 287°,461.0,531.0,"38,000",23,FlightAware ADS-B (LIBX)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:41:19 AM,34.651969956609385,28.46887082448356,← 287°,461.0,531.0,"38,000", ,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:41:51 AM,34.67764242304967,28.412772419940552,← 287°,461.0,531.0,"38,000",-25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:42:25 AM,34.70336350057624,28.35641974547196,← 287°,461.0,531.0,"37,975", ,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:42:55 AM,34.72913169928903,28.29981530025535,← 287°,461.0,531.0,"38,000",25,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:43:25 AM,34.754945534002694,28.24296156505522,← 287°,460.0,529.0,"38,000",-30,FlightAware ADS-B (REG / LICR)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:43:55 AM,34.78080352445727,28.185861001910638,← 287°,461.0,531.0,"37,975", ,FlightAware ADS-B (CIY / LICB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:44:25 AM,34.80670419552495,28.12851605386592,← 287°,460.0,529.0,"38,000", ,FlightAware ADS-B (CIY / LICB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:44:56 AM,34.83264607741447,28.070929144737082,← 287°,459.0,528.0,"37,975", ,FlightAware ADS-B (CIY / LICB)
TLV - BOS,El Al,LY15,B788,18/07/2023,Tue 03:45:15 AM,34.858627705869836,28.013102678926643,← 288°,459.0,528.0,"38,000",25,FlightAware ADS-B (GZM / LMMG)
