Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:46:13 PM    Departure (TLV) @ Monday 12:46:13 PM IDT,32.0176,34.8918,FlightAware ADS-B (TLV / LLBG),91,105,350, ,FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:46:13 PM,32.0161,34.8818,← 262°,150,173,325,422,FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:46:29 PM,32.0138,34.8665,← 260°,181,208,575,"1,922",FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:46:45 PM,32.0111,34.8506,← 260°,178,205,"1,350","2,672",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:47:01 PM,32.0083,34.836,← 258°,180,207,"2,000","2,016",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:47:17 PM,32.005,34.8211,← 256°,186,214,"2,425","1,641",FlightAware ADS-B (LLHZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:47:33 PM,32.0013,34.8043,← 255°,185,213,"2,875","1,465",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:47:49 PM,31.9961,34.7785,← 256°,193,222,"3,475","1,117",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:48:16 PM,31.9923,34.7563,← 258°,209,241,"3,750",833,FlightAware ADS-B (SDV / LLSD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:48:36 PM,31.9938,34.7382,← 262°,219,252,"3,975",708,FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:48:52 PM,32.0003,34.7141,← 284°,240,276,"4,175",780,FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:49:12 PM,32.0136,34.6741,← 290°,271,312,"4,625","1,810",FlightAware ADS-B (LCA / LCLK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:49:42 PM,32.0257,34.6346,← 291°,262,302,"5,925","2,221",FlightAware ADS-B (LLEK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:50:10 PM,32.0299,34.6018,← 285°,272,313,"6,550","1,533",FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:50:34 PM,32.0368,34.5708,← 280°,282,325,"7,100","1,670",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:50:56 PM,32.0448,34.5369,← 286°,289,333,"7,775","1,811",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:51:18 PM,32.056,34.489,← 285°,295,339,"8,700","1,626",FlightAware ADS-B (BEV / LLBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:51:49 PM,32.0836,34.3688,← 286°,318,366,"10,675","1,274",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:53:05 PM,32.099,34.3017,← 285°,348,400,"11,100",610,FlightAware ADS-B (LLEK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:53:42 PM,32.1195,34.212,← 285°,382,440,"11,550","1,073",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:54:31 PM,32.1643,33.9986,← 285°,399,459,"13,800","1,238",FlightAware MLAT (5 sites)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:56:13 PM,32.2045,33.9415,← 280°,305,351,"14,500","1,458",FlightAware MLAT (4 sites)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:56:54 PM,32.245,33.8679,← 301°,405,466,"15,525","1,621",FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:57:24 PM,32.2793,33.8103,← 305°,408,470,"16,175","1,142",FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:57:56 PM,32.3168,33.7473,← 305°,415,478,"16,800","1,129",FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:58:31 PM,32.3727,33.6548,← 305°,420,483,"17,775","1,200",FlightAware ADS-B (TLV / LLBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:59:21 PM,32.4081,33.5958,← 305°,423,487,"18,400","1,179",FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 12:59:51 PM,32.4519,33.5224,← 305°,427,491,"19,150","1,134",FlightAware ADS-B (HFA / LLHA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:00:31 PM,32.5569,33.3463,← 305°,433,498,"20,875","1,091",FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:02:02 PM,32.5922,33.2869,← 305°,437,503,"21,350",961,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:02:32 PM,32.6318,33.22,← 305°,440,506,"21,900",984,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:03:06 PM,32.6662,33.1616,← 305°,443,510,"22,400",950,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:03:36 PM,32.7024,33.1008,← 305°,447,514,"22,850",950,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:04:06 PM,32.7368,33.0419,← 305°,449,517,"23,350","1,008",FlightAware ADS-B (ECN / LCEN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:04:36 PM,32.7737,32.9788,← 305°,451,519,"23,875",984,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:05:07 PM,32.8087,32.9193,← 305°,453,521,"24,350",975,FlightAware ADS-B (BEV / LLBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:05:37 PM,32.8462,32.8556,← 305°,456,525,"24,850","1,000",FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:06:07 PM,32.8809,32.7957,← 305°,457,526,"25,350","1,100",FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:06:37 PM,32.9178,32.733,← 305°,455,524,"25,950",900,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:07:07 PM,32.9545,32.6704,← 305°,460,529,"26,250",650,FlightAware ADS-B (LLEK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:07:37 PM,32.99,32.6095,← 305°,462,532,"26,600",750,FlightAware ADS-B (LLHZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:08:07 PM,33.0279,32.5441,← 305°,464,534,"27,000",775,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:08:37 PM,33.064,32.482,← 305°,465,535,"27,375",750,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:09:07 PM,33.1006,32.4187,← 305°,466,536,"27,750",625,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:09:37 PM,33.1381,32.3541,← 305°,470,541,"28,000",600,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:10:07 PM,33.174,32.2919,← 305°,470,541,"28,350",647,FlightAware ADS-B (LCA / LCLK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:10:37 PM,33.2028,32.2505,← 305°,472,543,"28,550",550,FlightAware ADS-B (LCA / LCLK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:10:58 PM,33.2697,32.1951,↖ 317°,476,548,"28,900",528,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:11:37 PM,33.3308,32.1448,↖ 326°,477,549,"29,175",460,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:12:09 PM,33.3851,32.0995,↖ 325°,480,552,"29,375",400,FlightAware ADS-B (LCA / LCLK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:12:39 PM,33.4393,32.0547,↖ 325°,483,556,"29,575",516,FlightAware ADS-B (LCA / LCLK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:13:09 PM,33.4997,32.0049,↖ 325°,483,556,"29,900",590,FlightAware ADS-B (ECN / LCEN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:13:40 PM,33.5535,31.9604,↖ 325°,483,556,"30,175",467,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:14:10 PM,33.6116,31.9123,↖ 325°,486,559,"30,375",369,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:14:41 PM,33.6669,31.8661,↖ 325°,488,562,"30,550",375,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:15:11 PM,33.7236,31.8187,↖ 325°,491,565,"30,750",375,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:15:41 PM,33.7779,31.7734,↖ 325°,493,567,"30,925",425,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:16:11 PM,33.8327,31.7275,↖ 325°,493,567,"31,175",575,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:16:41 PM,33.8895,31.6798,↖ 325°,491,565,"31,500",650,FlightAware ADS-B (LCA / LCLK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:17:11 PM,33.9456,31.6328,↖ 325°,490,564,"31,825",650,FlightAware ADS-B (NIC / LCNC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:17:41 PM,34.0019,31.5853,↖ 325°,488,562,"32,150",650,FlightAware ADS-B (NIC / LCNC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:18:11 PM,34.0553,31.5403,↖ 325°,487,560,"32,475",590,FlightAware ADS-B (RHO / LGRP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:18:41 PM,34.1145,31.4904,↖ 325°,487,560,"32,750",467,FlightAware ADS-B (NIC / LCNC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:19:12 PM,34.1705,31.443,↖ 325°,488,562,"32,950",400,FlightAware ADS-B (NIC / LCNC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:19:42 PM,34.2237,31.398,↖ 325°,489,563,"33,150",500,FlightAware ADS-B (ADA / LTAF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:20:12 PM,34.28,31.3502,↖ 325°,488,562,"33,450",675,FlightAware ADS-B (ADA / LTAF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:20:42 PM,34.3346,31.3039,↖ 325°,486,559,"33,825",639,FlightAware ADS-B (ADA / LTAF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:21:12 PM,34.3929,31.2542,↖ 325°,485,558,"34,100",590,FlightAware ADS-B (ECN / LCEN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:21:43 PM,34.4491,31.2063,↖ 325°,483,556,"34,425",639,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:22:13 PM,34.5046,31.159,↖ 325°,477,549,"34,750",590,FlightAware ADS-B (NIC / LCNC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:22:44 PM,34.5574,31.1138,↖ 325°,479,551,"35,025",600,FlightAware ADS-B (ECN / LCEN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:23:14 PM,34.6119,31.0671,↖ 325°,476,548,"35,350",575,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:23:44 PM,34.6667,31.0201,↖ 325°,474,545,"35,600",400,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:24:14 PM,34.7194,30.9749,↖ 325°,475,547,"35,750",250,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:24:44 PM,34.7696,30.9316,↖ 325°,476,548,"35,850",242,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:25:14 PM,34.8316,30.8781,↖ 325°,476,548,"36,000",120,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:25:46 PM,34.9079,30.8122,↖ 325°,474,545,"36,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:26:29 PM,34.9626,30.7647,↖ 325°,475,547,"36,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:26:59 PM,35.0267,30.7092,↖ 324°,475,547,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:27:36 PM,35.0793,30.6635,↖ 324°,475,547,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:28:06 PM,35.1386,30.6118,↖ 324°,475,547,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:28:38 PM,35.1926,30.5648,↖ 324°,475,547,"36,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:29:08 PM,35.2446,30.5194,↖ 324°,475,547,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:29:38 PM,35.3026,30.4685,↖ 324°,474,545,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:30:10 PM,35.3566,30.4213,↖ 324°,474,545,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:30:40 PM,35.4101,30.3743,↖ 324°,476,548,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:31:10 PM,35.4642,30.3267,↖ 324°,477,549,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:31:40 PM,35.5181,30.2793,↖ 324°,477,549,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:32:10 PM,35.5713,30.2323,↖ 324°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:32:40 PM,35.6241,30.1856,↖ 324°,480,552,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:33:10 PM,35.6788,30.137,↖ 324°,480,552,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:33:40 PM,35.7378,30.0756,↖ 324°,478,550,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:34:15 PM,35.7825,30.016,↖ 316°,478,550,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:34:45 PM,35.8211,29.9529,← 310°,476,548,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:35:15 PM,35.8504,29.8945,← 304°,476,548,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:35:40 PM,35.8806,29.8183,← 299°,477,549,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:36:11 PM,35.9102,29.7186,← 293°,478,550,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:36:50 PM,35.9375,29.6456,← 291°,479,551,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:37:21 PM,35.9708,29.5773,← 298°,479,551,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:37:50 PM,35.9981,29.5303,← 304°,479,551,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:38:10 PM,36.0497,29.4577,← 307°,479,551,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:38:46 PM,36.0969,29.4045,← 315°,480,552,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:39:16 PM,36.1514,29.3499,↖ 321°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:39:46 PM,36.2015,29.2982,↖ 320°,479,551,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:40:16 PM,36.2531,29.2441,↖ 320°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:40:46 PM,36.3054,29.1887,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:41:17 PM,36.3562,29.1352,↖ 320°,480,552,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:41:47 PM,36.4074,29.0813,↖ 320°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:42:18 PM,36.4585,29.0273,↖ 320°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:42:48 PM,36.5089,28.974,↖ 320°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:43:18 PM,36.5598,28.9201,↖ 320°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:43:48 PM,36.6117,28.8651,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:44:18 PM,36.6624,28.8112,↖ 320°,481,554,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:44:49 PM,36.7133,28.7569,↖ 319°,481,554,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:45:19 PM,36.7647,28.7025,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:45:49 PM,36.8149,28.6493,↖ 320°,479,551,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:46:19 PM,36.8656,28.5953,↖ 320°,478,550,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:46:49 PM,36.9174,28.54,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:47:19 PM,36.9676,28.4867,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:47:50 PM,37.0194,28.4313,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:48:20 PM,37.0696,28.3773,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:48:50 PM,37.1197,28.3234,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:49:20 PM,37.1703,28.2684,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:49:50 PM,37.2216,28.2129,↖ 319°,478,550,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:50:21 PM,37.2704,28.1604,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:50:51 PM,37.3225,28.1041,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:51:21 PM,37.3721,28.0504,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:51:51 PM,37.424,27.994,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:52:22 PM,37.475,27.9387,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:52:53 PM,37.5276,27.8812,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (ISL / LTBA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:53:23 PM,37.5758,27.8286,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:53:53 PM,37.6259,27.7739,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:54:23 PM,37.6767,27.7183,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:54:53 PM,37.7263,27.6639,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:55:23 PM,37.7769,27.6081,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:55:53 PM,37.8267,27.5533,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:56:23 PM,37.877,27.4978,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:56:53 PM,37.9256,27.4441,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:57:23 PM,37.9765,27.3876,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:57:53 PM,38.0285,27.33,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:58:24 PM,38.0797,27.273,↖ 319°,480,552,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:58:55 PM,38.1302,27.2166,↖ 319°,479,551,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:59:25 PM,38.1795,27.1617,↖ 319°,478,550,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 01:59:55 PM,38.2304,27.1048,↖ 319°,478,550,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:00:25 PM,38.2794,27.0498,↖ 319°,477,549,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:00:55 PM,38.3281,26.9951,↖ 319°,478,550,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:01:25 PM,38.379,26.9388,↖ 319°,477,549,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:01:55 PM,38.4283,26.8846,↖ 319°,476,548,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:02:25 PM,38.481,26.8265,↖ 319°,475,547,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:02:56 PM,38.5309,26.771,↖ 319°,474,545,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:03:26 PM,38.5816,26.7147,↖ 319°,473,544,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:03:57 PM,38.6298,26.661,↖ 319°,472,543,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:04:27 PM,38.6793,26.6058,↖ 319°,472,543,"36,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:04:57 PM,38.7293,26.5499,↖ 319°,473,544,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:05:27 PM,38.7782,26.4951,↖ 319°,473,544,"36,000", ,FlightAware ADS-B (TEQ / LTBU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:05:57 PM,38.828,26.4388,↖ 319°,473,544,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 02:06:27 PM,38.8607,26.3861,↖ 317°,473,544,"36,000", ,FlightAware ADS-B (TEQ / LTBU)
