Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:32:42 PM,35.75948044208134,34.681243687967154,↗ 45°,477.0,549.0,"30,325", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:33:48 PM,35.81187089822044,34.71239768365868,↗ 45°,463.0,533.0,"29,000", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:34:48 PM,35.86477993175022,34.745229604972785,↗ 45°,449.0,517.0,"24,925", ,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:36:46 PM,35.91824735537875,34.779815141788895,↗ 45°,439.0,505.0,"22,800",43,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:38:48 PM,35.97224680804574,34.816116063810256,↗ 53°,425.0,489.0,"20,475",-39,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:38:52 PM,36.02672889858104,34.85406865817936,↗ 53°,418.0,481.0,"19,275",-273,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:40:26 PM,36.08163235799308,34.893596402790436,↗ 58°,415.0,478.0,"17,950",-916,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:41:11 PM,36.137008973140574,34.93467197819565,↗ 58°,408.0,470.0,, ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:41:42 PM,36.1928583438387,34.97722860534657,→ 69°,400.0,460.0,, ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:42:06 PM,36.248933678941675,35.021528463280326,↗ 32°,396.0,456.0,, ,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:43:46 PM,36.30518674569097,35.06746757766961,↗ 32°,,,,-962,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:44:49 PM,36.36158266002202,35.114941821056476,→ 68°,,,,-964,FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:45:23 PM,36.41809512834735,35.16384120842562,↗ 54°,,,,"-1,013",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:45:41 PM,36.47469703081865,35.214047261749954,↗ 40°,,,,"-1,707",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:46:02 PM,36.53140081024721,35.26544866545701,↗ 27°,,,,"-2,382",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:46:23 PM,36.58832376889526,35.31795905558558,↑ 15°,,,,"-2,929",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:46:42 PM,36.64545409561343,35.37147041677585,↑ 9°,,,,"-4,238",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:47:21 PM,36.70278282821667,35.4258809684068,↑ 9°,,,,"-3,991",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:48:58 PM,36.760277815089665,35.48109265198403,↑ 8°,,,,"-3,788",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:49:28 PM,36.81790609849598,35.5370246605492,↑ 8°,,,,"-3,975",FlightAware ADS-B (SZF / LTFH)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:50:01 PM,36.87579242522784,35.59360838928527,↑ 19°,,,, ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:50:21 PM,36.93396459514713,35.6507648547611,↗ 31°,,,, ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:50:41 PM,36.99250646849021,35.70842866303715,↑ 7°,,,, ,Estimated
