Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:38:46 PM    Departure (TLV) @ Sunday 12:38:46 AM IDT,32.0118,32.01180169366847,FlightAware ADS-B (AKT / LCRA),191,220,750, ,FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:38:46 PM,32.01179999891666,32.0118087785906,← 259°,194,223,"1,400","2,391",FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:39:02 PM,32.01179999338201,32.011826548456796,← 257°,195,224,"2,025","2,063",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:39:18 PM,32.01179997690254,32.01186132137386,← 256°,200,230,"2,500","1,500",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:39:34 PM,32.01179993917575,32.011919936015744,← 256°,217,250,"3,100","1,261",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:40:01 PM,32.01179986588608,32.01200937898584,← 257°,230,265,"3,425","1,083",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:40:18 PM,32.01179973925509,32.012136536849354,← 268°,241,277,"3,750","1,255",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:40:37 PM,32.011799539422704,32.012308045436455,← 290°,263,303,"4,450","1,800",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:41:07 PM,32.011799246215,32.012530208726524,← 290°,270,311,"5,550","2,275",FlightAware ADS-B (TLV / LLBG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:41:37 PM,32.0117988408827,32.01280896464681,← 290°,277,319,"6,725","2,325",FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:42:07 PM,32.01179830757744,32.01314988092374,← 285°,281,323,"7,875","1,478",FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:42:37 PM,32.01179763570561,32.01355816384562,← 285°,388,447,"11,825","1,438",FlightAware MLAT (5 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:45:34 PM,32.01179682212348,32.014038675717124,← 285°,398,458,"13,125","1,417",FlightAware MLAT (4 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:46:16 PM,32.01179587295956,32.01459595797972,← 285°,414,476,"13,525","1,086",FlightAware MLAT (4 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:46:46 PM,32.01179480510573,32.015234256532935,← 284°,430,495,"14,500","1,472",FlightAware MLAT (4 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:47:32 PM,32.01179364809946,32.01595754570139,← 290°,443,510,"17,400","1,511",FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:49:24 PM,32.01179244592352,32.01676955092776,← 296°,445,512,"17,900","1,364",FlightAware ADS-B (SDV / LLSD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:49:47 PM,32.01179125861752,32.01767376975935,← 296°,448,516,"18,650","1,103",FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:50:19 PM,32.01179016552997,32.0186734872389,← 296°,482,555,"23,875",994,FlightAware MLAT (8 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:55:12 PM,32.01178926904094,32.01977178785887,← 302°,482,555,"23,950",443,FlightAware MLAT (7 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:55:39 PM,32.01178869825424,32.0209715651232,← 302°,488,562,"24,325",789,FlightAware MLAT (8 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:56:13 PM,32.01178861298302,32.02227552820966,← 302°,500,575,"26,225",790,FlightAware MLAT (6 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:58:32 PM,32.011789207605474,32.023686206693036,← 302°,504,580,"26,550",515,FlightAware MLAT (5 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:59:02 PM,32.01179071462725,32.025205953807436,← 302°,504,580,"26,800",423,FlightAware MLAT (5 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 05:59:39 PM,32.01179340790113,32.02683694856633,← 302°,508,585,"27,050",728,FlightAware MLAT (4 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:00:13 PM,32.011797605462895,32.028581196934475,← 302°,512,589,"27,625",773,FlightAware MLAT (7 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:00:47 PM,32.011803671995025,32.030440532231516,← 302°,514,592,"27,875",700,FlightAware MLAT (8 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:01:17 PM,32.011812020950416,32.03241661488929,← 302°,512,589,"28,325",750,FlightAware MLAT (6 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:01:47 PM,32.01182311637255,32.03451093166409,← 302°,510,587,"28,625",871,FlightAware MLAT (7 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:02:17 PM,32.01183747445693,32.03672479437567,← 302°,508,585,"29,225","1,062",FlightAware MLAT (5 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:02:49 PM,32.011855664890675,32.039059338246524,← 302°,506,582,"29,775",992,FlightAware MLAT (5 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:03:22 PM,32.01187831200242,32.04151551991333,← 302°,504,580,"30,300",895,FlightAware MLAT (5 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:03:54 PM,32.011906095741104,32.044094115191065,← 302°,502,578,"30,700",836,FlightAware MLAT (6 sites)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:04:24 PM,32.01193975250785,32.04679571665359,← 302°,501,577,"31,150",885,FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:04:55 PM,32.01198007585172,32.0496207310995,← 302°,500,575,"31,600",775,FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:05:25 PM,32.01202791703672,32.052569376968755,← 302°,501,577,"31,925",700,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:05:55 PM,32.012084185487566,32.05564168176517,← 302°,500,575,"32,300",800,FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:06:25 PM,32.012149849120135,32.05883747953414,← 302°,499,574,"32,725",875,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:06:55 PM,32.012225934557364,32.06215640844667,← 301°,497,572,"33,175",885,FlightAware ADS-B (LLEK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:07:25 PM,32.01231352723589,32.06559790852507,← 301°,494,568,"33,625",774,FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:07:56 PM,32.0124137714051,32.06916121954727,← 301°,492,566,"33,975",363,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:08:27 PM,32.01252787002281,32.072845379156234,← 301°,490,564,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:08:58 PM,32.012657084551556,32.076649221196966,← 301°,490,564,"33,975", ,FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:09:30 PM,32.012802734656766,32.08057137430496,← 301°,491,565,"34,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:10:01 PM,32.012966197806236,32.084610260770035,← 301°,493,567,"33,975",-25,FlightAware ADS-B (LCA / LCLK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:10:31 PM,32.013148908768216,32.088764095700355,← 301°,492,566,"33,975",25,FlightAware ADS-B (BEY / OLBA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:11:01 PM,32.013352359011016,32.09303088649716,← 301°,493,567,"34,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:11:31 PM,32.013578096003705,32.09740843265447,← 301°,492,566,"33,975",-25,FlightAware ADS-B (BEY / OLBA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:12:01 PM,32.013827722420636,32.10189432588953,← 301°,492,566,"33,975",23,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:12:31 PM,32.01410289526039,32.10648595059218,← 301°,492,566,"34,000",22,FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:13:07 PM,32.014405324880556,32.11118048459733,← 301°,493,567,"34,000",-24,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:13:38 PM,32.01473677394941,32.115974900283724,← 301°,493,567,"33,975",-24,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:14:09 PM,32.015099056317595,32.12086596599627,← 301°,494,568,"33,975",24,FlightAware ADS-B (AYT / LTAI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:14:41 PM,32.015494035810036,32.125850247793615,← 301°,494,568,"34,000",22,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:15:12 PM,32.015923624949586,32.1309241114986,← 301°,494,568,"34,000",-21,FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:15:48 PM,32.01638978361961,32.136083725037196,← 301°,493,567,"33,975",-22,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:16:25 PM,32.01689451766587,32.1413250610615,← 300°,493,567,"33,975",24,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:16:56 PM,32.01743987743652,32.14664389985707,← 300°,494,568,"34,000",25,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:17:27 PM,32.018027956260134,32.152035832532974,← 300°,493,567,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:17:57 PM,32.018660888869825,32.15749626447551,← 300°,492,566,"34,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:18:31 PM,32.019340849775695,32.16302041905778,← 300°,491,565,"34,000",-24,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:19:03 PM,32.020070051585016,32.16860334160226,← 300°,492,566,"33,975",-24,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:19:33 PM,32.02085074327424,32.174239903583185,← 300°,491,565,"33,975",23,FlightAware ADS-B (DLM / LTBS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:20:05 PM,32.02168520841601,32.179924807057674,← 300°,491,565,"34,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:20:37 PM,32.022575763369176,32.185652589303345,← 300°,490,564,"33,975",-23,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:21:13 PM,32.023524755433456,32.19141762765405,← 300°,488,562,"33,975", ,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:21:43 PM,32.02453456096965,32.19721414452618,← 300°,488,562,"33,975", ,FlightAware ADS-B (GZP / LTFG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:22:14 PM,32.025607583493326,32.20303621261332,← 300°,488,562,"33,975",21,FlightAware ADS-B (AYT / LTAI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:22:50 PM,32.02674625174609,32.20887776023481,← 300°,489,563,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:23:24 PM,32.0279530177467,32.214732576827934,← 300°,489,563,"33,975", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:23:55 PM,32.02923035482276,32.22059431857606,← 300°,489,563,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:24:25 PM,32.03058075562435,32.2264565141644,← 300°,488,562,"33,975", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:24:56 PM,32.03200673012183,32.232312570652105,← 300°,487,560,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:25:26 PM,32.033510803589884,32.238155779451276,← 300°,488,562,"33,975",-25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:25:56 PM,32.03509551457963,32.24397932240296,← 300°,487,560,"33,975",25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:26:26 PM,32.03676341288207,32.2497762779377,← 300°,486,559,"34,000",25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:26:57 PM,32.03851705748502,32.25553962731034,← 300°,486,559,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:27:27 PM,32.04035901452712,32.26126226089633,← 300°,486,559,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:27:58 PM,32.04229185525182,32.266936984537686,← 300°,486,559,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:28:28 PM,32.044318153964355,32.27255652592747,← 300°,485,558,"34,000",-23,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:28:59 PM,32.046440485997444,32.278113541014946,← 299°,486,559,"33,975", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:29:32 PM,32.0486614256881,32.283600620421446,← 299°,486,559,"34,000",25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:30:02 PM,32.05098354436785,32.28901029585764,← 299°,487,560,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:30:32 PM,32.05340940836899,32.29433504653186,← 299°,488,562,"34,000",-25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:31:03 PM,32.05594157704944,32.29956730553945,← 299°,489,563,"33,975",-25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:31:33 PM,32.05858260083839,32.30469946622406,← 299°,489,563,"33,975", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:32:03 PM,32.061335019304686,32.3097238885032,← 299°,489,563,"33,975",25,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:32:33 PM,32.06420135925105,32.314632905146965,← 299°,489,563,"34,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:33:04 PM,32.06718413283661,32.3194188280013,← 299°,487,560,"33,975", ,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:33:34 PM,32.07028583572962,32.32407395414812,← 299°,489,563,"34,000",22,FlightAware ADS-B (RHO / LGRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:34:04 PM,32.073508945300425,32.32859057197677,← 299°,488,562,"34,000",-22,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:34:42 PM,32.07685591885628,32.332960967160155,← 299°,488,562,"33,975", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:35:13 PM,32.080329191917386,32.33717742853381,← 299°,487,560,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:35:43 PM,32.083931176545846,32.34123225384896,← 299°,490,564,"33,975",-21,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:36:23 PM,32.08766425972606,32.34511775540026,← 299°,490,564,"33,975",21,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:36:53 PM,32.091530801806186,32.348826265504194,← 299°,486,559,"34,000",21,FlightAware ADS-B (JKH / LGHI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:37:35 PM,32.09553313499661,32.35235014183469,← 299°,487,560,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:38:05 PM,32.09967356192251,32.35568177262045,← 299°,489,563,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:38:35 PM,32.10395435422915,32.358813581704844,← 299°,490,564,"34,000",-25,FlightAware ADS-B (DLM / LTBS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:39:05 PM,32.10837775123795,32.36173803347096,← 299°,490,564,"33,975", ,FlightAware ADS-B (DLM / LTBS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:39:35 PM,32.112945958651075,32.364447637634754,← 299°,490,564,"34,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:40:05 PM,32.11766114730424,32.36693495390579,← 298°,487,560,"33,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:40:36 PM,32.1225254519667,32.36919259651611,← 299°,487,560,"34,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:41:06 PM,32.12754097018736,32.37121323861822,← 298°,488,562,"34,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:41:36 PM,32.13270976118593,32.372989616553404,← 298°,488,562,"33,975",-25,FlightAware ADS-B (DLM / LTBS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:42:06 PM,32.13803384478891,32.3745145339896,← 298°,488,562,"33,975",25,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:42:37 PM,32.14351520041081,32.375780865926906,← 298°,489,563,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:43:07 PM,32.149155766078735,32.37678156257402,← 298°,489,563,"33,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:43:37 PM,32.15495743750088,32.37750965309319,← 298°,488,562,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:44:07 PM,32.1609220671788,32.37795824921394,← 298°,486,559,"33,975", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:44:37 PM,32.16705146356256,32.37812054871635,← 298°,488,562,"34,000",25,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:45:07 PM,32.173347390248644,32.37798983878386,← 298°,488,562,"34,000",-25,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:45:37 PM,32.1798115652201,32.37755949922625,← 298°,487,560,"33,975", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:46:07 PM,32.186445660127895,32.37682300557467,← 298°,487,560,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:46:38 PM,32.19325129961351,32.375773932048475,← 298°,487,560,"33,975", ,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:47:08 PM,32.200230060673306,32.37440595439213,← 298°,486,559,"34,000",25,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:47:38 PM,32.207383472064535,32.37271285258274,← 298°,485,558,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:48:08 PM,32.21471301375267,32.37068851340832,← 298°,485,558,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:48:38 PM,32.22222011639959,32.368326932918414,← 298°,485,558,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:49:08 PM,32.22990616089244,32.36562221874694,← 298°,486,559,"34,000", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:49:39 PM,32.23777247791181,32.36256859231067,← 298°,486,559,"34,000",-25,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:50:09 PM,32.24582034754011,32.35916039088126,← 298°,485,558,"33,975", ,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:50:39 PM,32.25405099890976,32.35539206953201,← 298°,484,557,"34,000",25,FlightAware ADS-B (HER / LGIR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:51:09 PM,32.262465609890015,32.35125820296215,← 298°,484,557,"34,000",-24,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:51:40 PM,32.27106530681504,32.346753487192814,← 298°,484,557,"33,975", ,FlightAware ADS-B (JSI / LGSK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:52:11 PM,32.2798511642523,32.341872741137024,← 297°,485,558,"34,000",25,FlightAware ADS-B (CHQ / LGSA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:52:41 PM,32.28882420481016,32.33661090804657,← 297°,485,558,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:53:11 PM,32.29798539898382,32.33096305683811,← 297°,485,558,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:53:41 PM,32.30733566503861,32.32492438330083,← 297°,487,560,"34,000",-23,FlightAware ADS-B (ZTH / LGZA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:54:12 PM,32.31687586893284,32.318490211181,← 297°,487,560,"33,975",-23,FlightAware ADS-B (ADB / LTBJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:54:45 PM,32.32660682428003,32.31165599314398,← 297°,487,560,"33,975",23,FlightAware ADS-B (ADB / LTBJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:55:16 PM,32.33652929235143,32.3044173116118,← 297°,488,562,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:55:49 PM,32.34664398211837,32.296769879477786,← 297°,488,562,"33,975",-25,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:56:19 PM,32.35695155033285,32.288709540702264,← 297°,489,563,"33,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:56:49 PM,32.367452601645006,32.28023227079305,← 297°,489,563,"33,975",25,FlightAware ADS-B (JSI / LGSK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:57:20 PM,32.378147688756414,32.271334177173564,← 297°,490,564,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:57:50 PM,32.38903731260903,32.26201149943938,← 297°,487,560,"33,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:58:21 PM,32.40012192260728,32.2522606095095,← 297°,486,559,"34,000",25,FlightAware ADS-B (JSI / LGSK)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:58:51 PM,32.41140191687291,32.24207801167391,← 297°,486,559,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:59:21 PM,32.42287764253084,32.231460342542206,← 297°,485,558,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 06:59:52 PM,32.43454939602457,32.220404370897405,← 297°,486,559,"34,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:00:22 PM,32.446417423459884,32.208906997458044,← 297°,485,558,"33,975", ,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:00:52 PM,32.458481920977086,32.19696525454822,← 297°,485,558,"34,000",24,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:01:23 PM,32.47074303515128,32.18457630567727,← 297°,488,562,"34,000",689,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:01:54 PM,32.483200863419384,32.17173744503261,← 297°,481,554,"34,700","1,075",FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:02:24 PM,32.49585545453173,32.15844609689141,← 297°,481,554,"35,075",750,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:02:54 PM,32.50870680902663,32.14469981495563,← 296°,481,554,"35,450",875,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:03:24 PM,32.52175487972619,32.13049628161495,← 296°,476,548,"35,950",550,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:03:54 PM,32.53499957224996,32.115833307146474,← 297°,472,543,"36,000",25,FlightAware ADS-B (LGTT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:04:24 PM,32.54844074554477,32.10070882885592,← 296°,471,542,"35,975",-23,FlightAware ADS-B (LGTT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:04:54 PM,32.56207821243366,32.0851209101533,← 296°,472,543,"35,975",22,FlightAware ADS-B (PKH / LGHL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:05:28 PM,32.57591174018452,32.0690677395618,← 296°,472,543,"36,000",23,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:06:02 PM,32.58994105109709,32.05254762966358,← 296°,472,543,"36,000",-25,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:06:32 PM,32.60416582310719,32.03555901598549,← 296°,469,540,"35,975",-25,FlightAware ADS-B (LGTT)
