Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:29:42 AM,29.169398644312594,43.22480002506076,↘ 113°,488.0,562.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:30:12 AM,29.143035236368274,43.30917993479019,↘ 113°,488.0,562.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:30:42 AM,29.11667340583169,43.393562040478805,↘ 113°,487.0,560.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:31:13 AM,29.090314437744933,43.477942939119195,↘ 113°,487.0,560.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:31:43 AM,29.06395957986142,43.562319304903966,↘ 113°,486.0,559.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:32:13 AM,29.037610042668287,43.64668788885308,↘ 113°,487.0,560.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:32:43 AM,29.011266999424237,43.73104551839229,↘ 113°,487.0,560.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:33:13 AM,28.984931586213982,43.8153890968831,↘ 113°,487.0,560.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:33:43 AM,28.95860490201994,43.89971560310546,↘ 113°,488.0,562.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:34:13 AM,28.93228800881211,43.984022090694076,↘ 113°,488.0,562.0,"35,000", ,FlightAware ADS-B (RKT / OMRK)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:34:44 AM,28.905981931656108,44.06830568753098,↘ 113°,487.0,560.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:35:14 AM,28.87968765883943,44.15256359509694,↘ 113°,486.0,559.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:35:44 AM,28.853406142016055,44.236793087783965,↘ 113°,484.0,557.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:36:14 AM,28.827138296369956,44.32099151216995,↘ 113°,483.0,556.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:36:45 AM,28.800885000797702,44.405156286257274,↘ 113°,483.0,556.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:37:15 AM,28.774647098110524,44.48928489867662,↘ 113°,482.0,555.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:37:45 AM,28.74842539525605,44.573374907857584,↘ 113°,481.0,554.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:38:15 AM,28.722220663560257,44.65742394116652,↘ 113°,481.0,554.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:38:46 AM,28.696033638988418,44.741429694016254,↘ 113°,480.0,552.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:39:16 AM,28.669865022424702,44.825389928950166,↘ 113°,480.0,552.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:39:46 AM,28.643715479971654,44.90930247469881,↘ 113°,480.0,552.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:40:16 AM,28.617585643269766,44.993165225211655,↘ 112°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:40:46 AM,28.591476109837817,45.076976138667504,↘ 112°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:41:16 AM,28.565387443434908,45.160733236465845,↘ 112°,477.0,549.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:41:46 AM,28.539320174445,45.244434602199846,↘ 112°,477.0,549.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:42:16 AM,28.513274800283984,45.3280783806128,↘ 112°,477.0,549.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:42:47 AM,28.487251785828683,45.411662776540894,↘ 112°,477.0,549.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:43:17 AM,28.461251563866945,45.49518605384509,↘ 112°,476.0,548.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:43:47 AM,28.435274535568457,45.57864653433344,↘ 112°,476.0,548.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:44:17 AM,28.409321070975786,45.662042596675,↘ 112°,475.0,547.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:44:49 AM,28.383391509513828,45.74537267531036,↘ 112°,475.0,547.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:45:19 AM,28.357486160516775,45.828635259360134,↘ 112°,475.0,547.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:46:05 AM,28.331605303760384,45.91182889156353,↘ 112°,475.0,547.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:46:40 AM,28.305749189996806,45.99495216725266,↘ 112°,475.0,547.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:47:14 AM,28.279918041490685,46.078003733364746,↘ 112°,477.0,549.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:47:48 AM,28.254112052555055,46.16098228749438,↘ 112°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:48:18 AM,28.228331390089163,46.24388657697834,↘ 112°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:48:49 AM,28.202576194120443,46.32671539800503,↘ 112°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:49:19 AM,28.176846578351757,46.40946759474367,↘ 112°,479.0,551.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:49:50 AM,28.15114263071321,46.49214205849296,↘ 113°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:50:20 AM,28.1254644139195,46.574737726844255,↘ 112°,477.0,549.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:50:51 AM,28.09981196603364,46.65725358285519,↘ 113°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:51:21 AM,28.074185301037296,46.7396886542308,↘ 113°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:52:17 AM,28.048584409387825,46.822042012561724,↘ 113°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:52:50 AM,28.023009258564116,46.904312772611924,↘ 113°,479.0,551.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:53:21 AM,27.997459793603582,46.98650009164748,↘ 112°,478.0,550.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:53:51 AM,27.971935937639614,47.06860316879856,→ 102°,475.0,547.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:54:22 AM,27.946437592456633,47.150621244451344,→ 95°,474.0,545.0,"35,000", ,FlightAware ADS-B (MCT / OOMS)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:56:44 AM,27.9209646390087,47.23255359986721,→ 107°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:58:44 AM,27.89551693786879,47.31439955714769,→ 107°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 02:59:48 AM,27.870094329612343,47.396158479532545,→ 107°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:01:47 AM,27.84469663510928,47.47782977211903,→ 107°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:02:47 AM,27.819323655736056,47.559412882957524,→ 107°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:03:47 AM,27.79397517351853,47.64090730448062,→ 107°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:05:44 AM,27.76865095118443,47.72231257533112,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:06:48 AM,27.743350732138172,47.80362828253672,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:08:42 AM,27.718074240342098,47.884854064075626,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:10:35 AM,27.692821180092913,47.96598961185998,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:11:37 AM,27.66759123571393,48.04703467505657,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:12:38 AM,27.64238407118219,48.12798906366871,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:13:43 AM,27.617199329705386,48.20885265231794,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:14:48 AM,27.592036633262126,48.28962538416901,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:16:46 AM,27.56689558208762,48.37030727504508,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:17:48 AM,27.541775754122938,48.4508984176618,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:18:48 AM,27.516676704444798,48.53139898591252,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:20:28 AM,27.49159796466826,48.61180923921876,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:21:29 AM,27.46653904233902,48.69212952688061,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:22:29 AM,27.441499420330466,48.77236029236754,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:23:33 AM,27.416478556256354,48.85250207750467,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:24:43 AM,27.391475881905055,48.93255552652643,→ 108°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:25:46 AM,27.366490802704682,49.012521389959076,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:27:45 AM,27.34152269719465,49.09240052840268,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:28:47 AM,27.316570916516934,49.17219391616301,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:29:47 AM,27.291634783939543,49.25190264468685,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:31:45 AM,27.26671359438898,49.331527925868386,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:32:48 AM,27.241806614004833,49.411071095179004,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:34:47 AM,27.216913079695107,49.490533614683216,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:36:44 AM,27.192032198675996,49.56991707598653,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:37:47 AM,27.16716314801544,49.649223203050816,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:39:46 AM,27.142305074163747,49.72845385492509,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:41:38 AM,27.117457092462253,49.80761102841587,→ 109°,,,, ,Estimated
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:41:59 AM,27.092618287974915,49.88669686129338,→ 90°,465.0,535.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:42:45 AM,27.0677877174534,49.96571363582717,→ 90°,461.0,531.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:43:23 AM,27.042964412263274,50.04466378245471,→ 90°,466.0,536.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:43:54 AM,27.018147382114705,50.12354988340116,→ 90°,466.0,536.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:44:43 AM,26.993335619455472,50.20237467613341,→ 90°,466.0,536.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:45:21 AM,26.96852810439597,50.28114105652799,→ 93°,466.0,536.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:45:51 AM,26.943723810047317,50.359852081634166,→ 93°,467.0,537.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:46:21 AM,26.918921708165865,50.43851097193569,→ 94°,469.0,540.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:47:17 AM,26.894120775005312,50.51712111309066,→ 94°,471.0,542.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:47:49 AM,26.869319997291925,50.59568605708171,→ 94°,471.0,542.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:48:20 AM,26.84451837824804,50.67420952272409,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:48:50 AM,26.819714943597926,50.752695395492545,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:49:21 AM,26.794908747498006,50.831147726642506,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:49:51 AM,26.770098878341088,50.90957073161212,→ 94°,471.0,542.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:50:22 AM,26.7452844643908,50.98796878770053,→ 94°,471.0,542.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:50:53 AM,26.7204646792089,51.06634643102788,→ 94°,471.0,542.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:51:23 AM,26.69563874684369,51.14470835278926,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:51:53 AM,26.670805946753106,51.22305939482064,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:52:23 AM,26.64596561844067,51.301404544501345,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:52:54 AM,26.621117165786906,51.37974892902169,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:53:24 AM,26.59626006106248,51.458097809048304,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:53:54 AM,26.571393848613077,51.536456571822825,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:54:41 AM,26.546518148206705,51.614830723770574,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:55:11 AM,26.521632658040232,51.693225882652605,→ 94°,473.0,544.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:55:42 AM,26.49673715740458,51.77164776929571,→ 94°,474.0,545.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:56:12 AM,26.471831509009842,51.85010219893851,→ 94°,473.0,544.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:56:42 AM,26.44691566097356,51.92859507223378,→ 94°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:57:13 AM,26.42198964847696,52.00713236594647,→ 94°,470.0,541.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:57:56 AM,26.397053595093865,52.085720123414355,→ 94°,469.0,540.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:58:42 AM,26.372107713798133,52.164364444840864,→ 94°,468.0,539.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:59:16 AM,26.34715230765855,52.24307147745619,→ 94°,467.0,537.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 03:59:59 AM,26.322187770228243,52.32184740559956,→ 96°,469.0,540.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:00:29 AM,26.297214585637622,52.40069844074584,→ 97°,469.0,540.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:00:59 AM,26.272233328400105,52.479630811500805,→ 98°,470.0,541.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:01:29 AM,26.247244662940656,52.55865075358897,→ 98°,471.0,542.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:01:59 AM,26.222249342857886,52.637764499859145,→ 98°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:02:29 AM,26.197248209931516,52.71697827033157,→ 98°,472.0,543.0,"35,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:03:00 AM,26.172242192887225,52.79629826231247,→ 98°,472.0,543.0,"35,000",556,FlightAware ADS-B (JDH / VIJO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:03:31 AM,26.147232305931496,52.87573064060174,→ 98°,470.0,541.0,"35,575","1,161",FlightAware ADS-B (JDH / VIJO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:04:02 AM,26.12221964706942,52.955281527819054,→ 98°,468.0,539.0,"36,200","1,156",FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:04:32 AM,26.09720539621912,53.034956994869745,→ 98°,466.0,536.0,"36,750",706,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:05:10 AM,26.072190813134473,53.11476305158671,→ 98°,461.0,531.0,"37,000",190,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:05:51 AM,26.047177235147505,53.19470563758787,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (BHJ / VABJ)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:06:23 AM,26.022166074744675,53.27479061336342,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:06:54 AM,25.997158816991156,53.35502375160592,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:07:24 AM,25.972157016817324,53.43541072879374,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:07:55 AM,25.94716229618107,53.51595711703987,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:08:26 AM,25.922176341119485,53.59666837621613,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:08:56 AM,25.897200898702987,53.67754984636278,→ 98°,460.0,529.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:09:27 AM,25.872237773904697,53.758606740391805,→ 98°,459.0,528.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:09:58 AM,25.847288826397186,53.83984413709265,→ 98°,459.0,528.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:10:28 AM,25.822355967288413,53.92126697444757,→ 98°,459.0,528.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:10:59 AM,25.79744115580833,54.00288004326279,→ 98°,459.0,528.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:11:29 AM,25.772546395957107,54.08468798112117,→ 98°,460.0,529.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:12:00 AM,25.747673733125463,54.16669526666078,→ 98°,460.0,529.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:12:31 AM,25.722825250696914,54.248906214184075,→ 98°,461.0,531.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:13:01 AM,25.698003066641554,54.33132496860028,→ 98°,462.0,532.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:13:32 AM,25.67320933011029,54.41395550070422,→ 98°,462.0,532.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:14:02 AM,25.648446218037982,54.49680160279312,→ 98°,462.0,532.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:14:33 AM,25.62371593176311,54.57986688462554,→ 98°,462.0,532.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:15:03 AM,25.599020693671957,54.66315476971941,→ 98°,463.0,533.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:15:34 AM,25.574362743874424,54.74666849198842,→ 98°,463.0,533.0,"37,000", ,FlightAware ADS-B (AMD / VAAH)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:16:04 AM,25.54974433691784,54.8304110927157,→ 98°,463.0,533.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:16:34 AM,25.525167738545072,54.9143854178631,→ 98°,464.0,534.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:17:04 AM,25.500635222502734,54.998594115711974,→ 98°,464.0,534.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:17:34 AM,25.47614906740478,55.08303963483227,→ 98°,464.0,534.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:18:04 AM,25.451711553656512,55.167724222375114,→ 98°,465.0,535.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:18:35 AM,25.427324960443595,55.252649922683425,→ 98°,465.0,535.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
TLV - HKT,El Al,ELY87,B772,13/07/2023,Fri 04:19:05 AM,25.40299156279003,55.337818576216215,→ 98°,465.0,535.0,"37,000", ,FlightAware ADS-B (BDQ / VABO)
