Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:39:58 PM,36.5662,25.5606,← 304°,425,489,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:40:29 PM,36.5999,25.498,← 304°,424,488,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:40:59 PM,36.6323,25.4375,← 304°,424,488,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:41:29 PM,36.6652,25.3761,← 304°,424,488,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:41:59 PM,36.6996,25.3152,← 305°,426,490,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:42:29 PM,36.7335,25.2554,← 305°,426,490,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:43:00 PM,36.7678,25.1941,← 305°,425,489,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:43:30 PM,36.8012,25.134,← 305°,426,490,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:44:00 PM,36.8348,25.0737,← 305°,426,490,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:44:31 PM,36.8693,25.0117,← 305°,426,490,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:45:02 PM,36.9041,24.949,← 305°,426,490,"32,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:45:32 PM,36.9384,24.887,← 305°,426,490,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:46:02 PM,36.9721,24.8262,← 305°,426,490,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:46:32 PM,37.005,24.7665,← 305°,426,490,"32,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:47:02 PM,37.0385,24.7059,← 305°,426,490,"32,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:47:32 PM,37.072,24.6451,← 305°,425,489,"32,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:48:02 PM,37.1053,24.5846,← 304°,424,488,"32,000", ,FlightAware ADS-B (LGMG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:48:32 PM,37.1389,24.5233,← 304°,424,488,"32,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:49:02 PM,37.1726,24.4619,← 305°,424,488,"32,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:49:32 PM,37.2053,24.4026,← 304°,424,488,"32,000", ,FlightAware ADS-B (LGMG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:50:02 PM,37.2366,24.3414,← 302°,423,487,"32,000", ,FlightAware ADS-B (LGTG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:50:32 PM,37.2674,24.2799,← 302°,424,488,"32,000", ,FlightAware ADS-B (LGTG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:51:02 PM,37.2998,24.2154,← 302°,424,488,"32,000", ,FlightAware ADS-B (LGTG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:51:32 PM,37.3309,24.1531,← 302°,424,488,"32,000", ,FlightAware ADS-B (LGTG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:52:05 PM,37.3639,24.0871,← 302°,424,488,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:52:35 PM,37.3958,24.0235,← 302°,425,489,"32,000",25,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:53:05 PM,37.4276,23.9596,← 302°,427,491,"32,025",475,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:53:35 PM,37.4596,23.8954,← 302°,427,491,"32,475","1,163",FlightAware ADS-B (ADB / LTBJ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:53:54 PM,37.4783,23.8578,← 302°,422,486,"32,975","1,306",FlightAware ADS-B (SKG / LGTS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:54:29 PM,37.5153,23.7835,← 302°,416,479,"33,650",969,FlightAware ADS-B (ZTH / LGZA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:54:59 PM,37.545,23.7237,← 302°,415,478,"34,025",350,FlightAware ADS-B (EDO / LTFD)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:55:29 PM,37.5753,23.6623,← 302°,418,481,"34,000",-25,FlightAware ADS-B (EDO / LTFD)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:56:00 PM,37.6093,23.5936,← 302°,418,481,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:56:30 PM,37.6385,23.5345,← 302°,420,483,"34,000", ,FlightAware ADS-B (LGMG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:57:00 PM,37.6688,23.4727,← 302°,420,483,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:57:30 PM,37.6999,23.4092,← 302°,422,486,"34,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:58:00 PM,37.7298,23.3479,← 302°,424,488,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:58:30 PM,37.7604,23.2854,← 302°,425,489,"34,000", ,FlightAware ADS-B (SKG / LGTS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:59:00 PM,37.7913,23.2224,← 302°,427,491,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:59:30 PM,37.8231,23.157,← 302°,427,491,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:00:00 PM,37.8546,23.0922,← 302°,425,489,"34,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:00:30 PM,37.8883,23.0316,← 306°,426,490,"34,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:01:00 PM,37.9232,22.9707,← 306°,425,489,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:01:31 PM,37.9579,22.91,← 306°,426,490,"34,000", ,FlightAware ADS-B (LGSV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:02:01 PM,37.9926,22.849,← 306°,426,490,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:02:31 PM,38.027,22.7887,← 306°,427,491,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:03:01 PM,38.0624,22.7265,← 306°,427,491,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:03:32 PM,38.0982,22.6629,← 306°,427,491,"34,000", ,FlightAware ADS-B (ZTH / LGZA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:04:02 PM,38.1312,22.6045,← 306°,427,491,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:04:32 PM,38.1655,22.5435,← 306°,427,491,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:05:02 PM,38.2005,22.4814,← 306°,425,489,"34,000", ,FlightAware ADS-B (LGSV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:05:32 PM,38.2355,22.4192,← 306°,425,489,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:06:03 PM,38.27,22.3578,← 305°,425,489,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:06:33 PM,38.3043,22.2966,← 305°,426,490,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:07:03 PM,38.3387,22.235,← 305°,427,491,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:07:33 PM,38.3725,22.1744,← 305°,426,490,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:08:03 PM,38.4076,22.1112,← 305°,426,490,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:08:33 PM,38.4411,22.0509,← 305°,426,490,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:09:04 PM,38.4753,21.9891,← 305°,428,493,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:09:34 PM,38.5094,21.9276,← 305°,431,496,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:10:04 PM,38.5452,21.8628,← 305°,431,496,"34,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:10:52 PM,38.5939,21.7594,← 299°,431,496,"34,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:11:27 PM,38.6298,21.6777,← 299°,433,498,"34,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:11:57 PM,38.6592,21.6105,← 299°,432,497,"34,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:12:27 PM,38.6879,21.5436,← 299°,432,497,"34,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:12:57 PM,38.7159,21.4767,← 298°,432,497,"34,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:13:28 PM,38.7447,21.4093,← 301°,433,498,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:13:58 PM,38.7792,21.3471,← 306°,433,498,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:14:30 PM,38.8182,21.2789,← 306°,434,499,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:15:04 PM,38.8565,21.2113,← 306°,433,498,"34,000", ,FlightAware ADS-B (LIBX)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:15:36 PM,38.8961,21.1412,← 306°,433,498,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:16:07 PM,38.9304,21.0798,← 306°,432,497,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:16:37 PM,38.9646,21.0186,← 306°,432,497,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:17:07 PM,39.001,20.9532,← 306°,431,496,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:17:37 PM,39.0359,20.8905,← 306°,432,497,"34,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:18:10 PM,39.0736,20.8227,← 305°,432,497,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:18:40 PM,39.1087,20.7595,← 305°,433,498,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:19:11 PM,39.1445,20.6949,← 305°,435,501,"34,000", ,FlightAware ADS-B (BDS / LIBR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:19:41 PM,39.1783,20.6335,← 305°,436,502,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:20:11 PM,39.214,20.5685,← 305°,437,503,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:20:41 PM,39.2495,20.5042,← 305°,438,504,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:21:12 PM,39.2851,20.4396,← 305°,438,504,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:21:42 PM,39.3203,20.3754,← 305°,438,504,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:22:12 PM,39.3554,20.3111,← 305°,439,505,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:22:42 PM,39.3904,20.2467,← 305°,438,504,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:23:13 PM,39.4268,20.1797,← 305°,437,503,"34,000", ,FlightAware ADS-B (SUF / LICA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:23:43 PM,39.4612,20.1165,← 305°,438,504,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:24:13 PM,39.4961,20.0519,← 305°,438,504,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:24:43 PM,39.5304,19.9886,← 305°,439,505,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:25:14 PM,39.5655,19.9236,← 305°,440,506,"34,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:25:45 PM,39.6029,19.8543,← 305°,441,507,"34,000", ,FlightAware ADS-B (REG / LICR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:26:15 PM,39.6384,19.7882,← 305°,442,509,"34,000", ,FlightAware ADS-B (LGMG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:26:47 PM,39.6749,19.7203,← 305°,443,510,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:27:17 PM,39.7105,19.6538,← 305°,443,510,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:27:47 PM,39.7456,19.5882,← 305°,443,510,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:28:17 PM,39.7809,19.5219,← 305°,441,507,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:28:47 PM,39.815,19.4579,← 305°,441,507,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:29:18 PM,39.8501,19.3918,← 305°,441,507,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:29:48 PM,39.885,19.3257,← 305°,441,507,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:30:18 PM,39.9201,19.2593,← 305°,442,509,"34,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:30:43 PM,39.9452,19.2037,← 294°,440,506,"34,000", ,FlightAware ADS-B (LICK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:31:08 PM,39.9606,19.1376,← 281°,440,506,"34,000", ,FlightAware ADS-B (LINL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:31:43 PM,39.9719,19.0485,← 280°,439,505,"34,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:32:13 PM,39.9824,18.9682,← 280°,439,505,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:32:43 PM,39.9923,18.892,← 280°,438,504,"34,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:33:13 PM,40.0028,18.8112,← 280°,438,504,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:33:43 PM,40.0128,18.7327,← 279°,437,503,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:34:13 PM,40.0225,18.6557,← 279°,437,503,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:34:43 PM,40.0323,18.5781,← 279°,436,502,"34,000", ,FlightAware ADS-B (LINL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:35:13 PM,40.0421,18.5002,← 279°,435,501,"34,000", ,FlightAware ADS-B (SUF / LICA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:35:43 PM,40.0517,18.4226,← 279°,435,501,"34,000", ,FlightAware ADS-B (SUF / LICA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:36:13 PM,40.0608,18.3494,← 279°,435,501,"34,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:36:44 PM,40.0709,18.2682,← 279°,435,501,"34,000", ,FlightAware ADS-B (LINL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:37:14 PM,40.0805,18.1888,← 279°,434,499,"34,000", ,FlightAware ADS-B (SUF / LICA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:37:44 PM,40.0898,18.1128,← 279°,434,499,"34,000", ,FlightAware ADS-B (LINL)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 08:38:14 PM,40.0993,18.033,← 279°,435,501,"34,000", ,FlightAware ADS-B (SUF / LICA)
