Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:09:41 PM,32.008720706273465,32.46042503163754,↘ 113°,489,563,"41,000", ,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:10:40 PM,32.00830298034548,32.47424251905256,↘ 113°,490,564,"41,000",-1,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:38:29 PM,32.00785647707097,32.48830583260139,↘ 120°,485,558,"40,975", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:39:29 PM,32.007379914530446,32.50261596563859,↘ 120°,484,557,"41,000",16,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:40:03 PM,32.006871978965535,32.51717393493026,↘ 120°,484,557,"41,000", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:40:51 PM,32.00633132072092,32.5319807938184,↘ 121°,491,565,"41,000", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:41:45 PM,32.00575654962035,32.54703764666909,↘ 121°,485,558,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:44:09 PM,32.00514622983593,32.562345664370845,↘ 121°,484,557,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:45:09 PM,32.00449887439766,32.57790610049779,↘ 121°,484,557,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:45:58 PM,32.00381293948633,32.59372030777626,↘ 121°,483,556,"41,000",-16,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:46:40 PM,32.00308681864157,32.60978975452855,↘ 121°,481,554,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:47:40 PM,32.00231883697935,32.626116040851635,↘ 121°,479,551,"41,000",15,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:48:20 PM,32.00150724552507,32.64270091427767,↘ 121°,478,550,"41,000",-17,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:49:08 PM,32.00065021574135,32.659546284724556,↘ 121°,476,548,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:49:41 PM,31.999745834334462,32.67665423854492,↘ 121°,478,550,"41,000",24,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:50:11 PM,31.998792098411595,32.69402705151253,↘ 121°,478,550,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:50:45 PM,31.99778691104538,32.7116672006223,↘ 121°,476,548,"41,000", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:51:17 PM,31.996728077292957,32.729577374603224,↘ 121°,476,548,"41,000", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:51:47 PM,31.995613300707813,32.74776048306688,↘ 121°,475,547,"41,000",-18,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:52:41 PM,31.994440180346615,32.766219664286126,↘ 121°,473,544,"40,975",-17,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:53:13 PM,31.993206208295142,32.78495829156357,↘ 117°,472,543,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:53:44 PM,31.991908767739805,32.80397997817007,→ 105°,471,542,"40,975",23,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:54:19 PM,31.99054513160832,32.823288580864386,→ 103°,471,542,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:54:58 PM,31.989112461793148,32.84288820202117,→ 103°,473,544,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:55:34 PM,31.987607808964565,32.8627831903973,→ 103°,473,544,"41,000",19,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:56:16 PM,31.986028112969972,32.882978140591526,→ 103°,471,542,"41,000", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:56:47 PM,31.984370203816894,32.90347789122566,→ 103°,471,542,"41,000",-25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:57:17 PM,31.98263080323059,32.92428752188719,→ 103°,472,543,"40,975",-18,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:58:10 PM,31.980806526762407,32.945412348926865,→ 103°,469,540,"40,975",18,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:58:40 PM,31.978893886432953,32.96685792015333,→ 103°,467,537,"41,000",25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:59:10 PM,31.976889293890356,32.98863000847346,→ 103°,467,537,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:59:40 PM,31.974789064060563,33.010734604531784,→ 103°,468,539,"41,000",-25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:00:10 AM,31.972589419264253,33.03317790840522,→ 103°,467,537,"40,975",-25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:00:40 AM,31.970286493772736,33.055966320412466,→ 103°,468,539,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:01:10 AM,31.967876338772967,33.07910643110232,→ 103°,467,537,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:01:40 AM,31.965354927711232,33.1026050104838,→ 103°,466,536,"40,975",25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:02:11 AM,31.962718161983517,33.12646899656432,→ 103°,466,536,"41,000",25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:02:41 AM,31.959961876940035,33.15070548326317,→ 103°,466,536,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:03:11 AM,31.957081848171512,33.17532170776527,→ 104°,466,536,"41,000",-25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:03:41 AM,31.954073798044725,33.200325037380466,→ 104°,466,536,"40,975",-24,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:04:14 AM,31.950933402453057,33.22572295598106,→ 104°,466,536,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:04:49 AM,31.947656297748658,33.251523050087734,→ 104°,468,539,"40,975",20,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:05:28 AM,31.94423808782071,33.27773299468414,→ 104°,468,539,"41,000",21,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:05:59 AM,31.940674351289605,33.304360538818074,→ 104°,469,540,"41,000",-25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:06:29 AM,31.93696064878837,33.331413491041616,→ 104°,471,542,"40,975",-25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:06:59 AM,31.93309253030295,33.35889970474423,→ 104°,472,543,"40,975",25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:07:29 AM,31.92906554254435,33.38682706342844,→ 104°,472,543,"41,000", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:07:59 AM,31.924875236325615,33.415203465976205,→ 106°,471,542,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:08:29 AM,31.92051717391565,33.44403681195107,→ 108°,471,542,"41,000",25,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:08:59 AM,31.915986936343284,33.473334986979154,→ 108°,471,542,"41,000",-20,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:09:44 AM,31.911280130617943,33.503105848281244,→ 108°,471,542,"40,975",-20,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:10:14 AM,31.906392396845234,33.53335721039028,→ 108°,471,542,"40,975", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:10:44 AM,31.901319415217035,33.56409683108789,→ 108°,469,540,"40,975",25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:11:14 AM,31.89605691285774,33.59533239759009,→ 107°,467,537,"41,000",25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:11:45 AM,31.890600670511038,33.62707151301065,→ 106°,467,537,"41,000",-25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:12:15 AM,31.884946529052847,33.65932168312998,→ 106°,467,537,"40,975",-25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:12:45 AM,31.87909039581772,33.69209030349406,→ 107°,466,536,"40,975", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:13:15 AM,31.87302825072662,33.72538464686761,→ 107°,467,537,"40,975", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:13:45 AM,31.866756152205316,33.75921185106276,→ 107°,468,539,"40,975",25,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:14:15 AM,31.860270242883942,33.79357890716236,→ 107°,468,539,"41,000",25,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:14:46 AM,31.85356675506838,33.82849264815847,→ 107°,469,540,"41,000", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:15:16 AM,31.84664201597565,33.863959738022906,→ 107°,470,541,"41,000", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:15:47 AM,31.83949245272709,33.89998666122377,→ 107°,471,542,"41,000", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:16:17 AM,31.83211459709369,33.936579712700556,→ 107°,471,542,"41,000",-25,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:16:47 AM,31.824505089989955,33.97374498830827,→ 106°,472,543,"40,975",-25,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:17:17 AM,31.816660685720375,34.011488375743156,→ 95°,475,547,"40,975", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:17:59 AM,31.808578255987076,34.049815545989055,→ 93°,476,548,"40,975", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:18:30 AM,31.800254793667197,34.08873194528762,→ 93°,476,548,"40,975", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:19:00 AM,31.791687416367097,34.12824278763383,→ 93°,478,550,"40,975", ,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:19:40 AM,31.782873369758132,34.16835304782097,→ 93°,478,550,"40,975", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:20:14 AM,31.773810030698556,34.209067455034315,→ 93°,477,549,"40,975",21,FlightAware ADS-B (RUH / OERK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:20:50 AM,31.7644949101449,34.25039048700287,→ 93°,475,547,"41,000",21,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:21:25 AM,31.754925655855928,34.29232636470842,→ 93°,474,545,"41,000", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:22:02 AM,31.745100054891736,34.334879047649885,→ 93°,474,545,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:22:35 AM,31.73501603591026,34.378052229656944,→ 93°,474,545,"41,000",-24,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:23:05 AM,31.724671671263582,34.421849335233894,→ 93°,474,545,"40,975", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:23:37 AM,31.71406517889581,34.46627351642291,→ 93°,474,545,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:24:08 AM,31.703194924044638,34.511327650167836,→ 93°,474,545,"40,975",-23,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:24:43 AM,31.692059420750525,34.55701433617603,→ 90°,473,544,"40,975",21,FlightAware ADS-B (OKBK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:25:21 AM,31.680657333179088,34.60333589527532,→ 89°,473,544,"41,000",22,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:25:51 AM,31.66898747676128,34.650294368244566,→ 89°,473,544,"41,000",-25,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:26:22 AM,31.657048819155413,34.69789151509773,→ 89°,475,547,"40,975", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:26:48 AM,31.644840481034276,34.74612881479313,→ 93°,476,548,"41,000", ,FlightAware ADS-B (ORUQ)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:27:16 AM,31.632361736691088,34.795007465345094,→ 105°,474,545,"40,975",-25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:27:47 AM,31.619612014445735,34.84452838431919,↘ 113°,473,544,"40,975",25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:28:17 AM,31.606590896835893,34.89469220969075,↘ 113°,473,544,"41,000", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:28:48 AM,31.59329812058148,34.94549930104715,↘ 113°,475,547,"40,975",-25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:29:18 AM,31.579733576313338,34.996949741117476,↘ 113°,476,548,"40,975",25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:29:48 AM,31.565897308061423,35.049043337610286,↘ 113°,476,548,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:30:18 AM,31.551789512499337,35.101779625343625,↘ 113°,475,547,"40,975",-25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:30:49 AM,31.537410537943387,35.15515786865485,↘ 113°,475,547,"40,975", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:31:19 AM,31.52276088310755,35.20917706407582,↘ 113°,475,547,"40,975",25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:31:50 AM,31.507841195617875,35.26383594325902,↘ 113°,475,547,"41,000",25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:32:20 AM,31.49265227029162,35.319132976142214,↘ 112°,474,545,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:32:50 AM,31.47719504719105,35.37506637433657,→ 110°,474,545,"41,000", ,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:33:28 AM,31.46147060945629,35.431634094745654,→ 110°,474,545,"41,000", ,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:34:07 AM,31.44548018092354,35.48883384341873,→ 110°,476,548,"41,000",-19,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:34:46 AM,31.42922512353578,35.54666307963937,→ 110°,476,548,"40,975",-21,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:35:19 AM,31.412706934557665,35.60511902023786,→ 110°,476,548,"40,975", ,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:35:49 AM,31.39592724360936,35.664198644107344,→ 110°,476,548,"40,975",25,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:36:19 AM,31.378887809534156,35.72389869690365,→ 110°,476,548,"41,000",24,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:36:51 AM,31.361590517112838,35.784215695914675,→ 110°,476,548,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:37:21 AM,31.344037373638745,35.84514593508238,→ 110°,476,548,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:37:56 AM,31.3262305053629,35.9066854901743,→ 110°,476,548,"41,000",-22,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:38:29 AM,31.30817215382076,35.96883022409325,→ 110°,477,549,"40,975",-24,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:38:59 AM,31.289864672053614,36.03157579230887,→ 110°,477,549,"40,975",25,FlightAware ADS-B (BAH / OBBI)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:39:30 AM,31.271310520736755,36.09491764839732,→ 110°,478,550,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:40:00 AM,31.252512264227374,36.15885104967263,→ 110°,477,549,"40,975",-24,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:40:33 AM,31.233472566540254,36.22337106290713,→ 110°,477,549,"40,975",23,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:41:05 AM,31.21419418726284,36.28847257012771,↘ 111°,477,549,"41,000",24,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:41:35 AM,31.194679977421263,36.354150274473824,↘ 111°,478,550,"41,000",-25,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:42:05 AM,31.17493287530689,36.42039870610436,↘ 113°,476,548,"40,975", ,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:42:35 AM,31.154955902272633,36.48721222813788,↘ 113°,476,548,"41,000",25,FlightAware ADS-B (AUH / OMAA)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:43:05 AM,31.13475215850654,36.55458504261513,↘ 113°,476,548,"41,000", ,FlightAware ADS-B (AUH / OMAA)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:43:54 AM,31.114324818775252,36.62251119651275,↘ 113°,475,547,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:44:24 AM,31.09367712814811,36.69098458779122,↘ 113°,476,548,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:44:55 AM,31.072812397712383,36.75999897146163,↘ 113°,477,549,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:45:25 AM,31.051734000289464,36.82954796565733,↘ 113°,476,548,"41,000",-25,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:45:56 AM,31.030445366160656,36.89962505769968,↘ 113°,475,547,"40,975", ,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:46:27 AM,31.008949978811327,36.9702236101464,↘ 113°,473,544,"41,000",25,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:46:57 AM,30.987251370702154,37.041336866812614,↘ 112°,473,544,"41,000",-25,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:47:28 AM,30.965353119076827,37.11295795875796,→ 110°,472,543,"40,975",-23,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:48:01 AM,30.94325884181645,37.185079910239274,→ 107°,471,542,"40,975",24,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:48:31 AM,30.92097219335309,37.25769564461997,→ 107°,469,540,"41,000", ,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:49:04 AM,30.8984968606517,37.33079799023407,→ 107°,469,540,"40,975",-24,FlightAware ADS-B (AUH / OMAA)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:49:34 AM,30.875836559270258,37.40437968619577,→ 107°,470,541,"40,975",25,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:50:04 AM,30.852995029506058,37.47843338814834,→ 107°,471,542,"41,000", ,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:50:35 AM,30.82997603263412,37.55295167394915,→ 107°,470,541,"40,975", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:51:05 AM,30.80678334724377,37.62792704928433,→ 107°,471,542,"41,000", ,FlightAware ADS-B (DOH / OTHH)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:51:35 AM,30.783420765677985,37.70335195320839,→ 107°,469,540,"40,975", ,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:52:08 AM,30.759892090578262,37.7792187636086,→ 107°,467,537,"41,000", ,FlightAware ADS-B (NHD / OMDM)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:52:40 AM,30.73620113153712,37.85551980259309,→ 107°,467,537,"40,975",-24,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:53:10 AM,30.71235170186131,37.93224734179645,→ 107°,466,536,"40,975",25,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:53:40 AM,30.68834761544765,38.009393607598376,→ 107°,468,539,"41,000",23,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:54:15 AM,30.66419268377009,38.08695078626137,→ 107°,469,540,"41,000",-23,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:54:45 AM,30.639890712978982,38.164911028983056,→ 107°,471,542,"40,975",-25,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:55:15 AM,30.615445501114156,38.24326645685578,→ 107°,471,542,"40,975",25,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:55:45 AM,30.590860835431897,38.32200916572956,→ 108°,470,541,"41,000", ,FlightAware ADS-B (NHD / OMDM)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:56:16 AM,30.566140489844802,38.40113123097783,→ 108°,470,541,"40,975",-25,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:56:46 AM,30.541288222473653,38.480624712163326,→ 108°,470,541,"40,975", ,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:57:16 AM,30.51630777331044,38.56048165760122,→ 108°,470,541,"40,975",25,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:57:46 AM,30.491202861991486,38.640694108816746,→ 108°,469,540,"41,000", ,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:58:16 AM,30.465977185679098,38.721254104895,→ 108°,469,540,"40,975",-25,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:58:46 AM,30.440634417050042,38.802153686721546,→ 108°,470,541,"40,975",25,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:59:16 AM,30.41517820238867,38.88338490111262,→ 108°,471,542,"41,000",24,FlightAware ADS-B (DWC / OMDW)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 12:59:49 AM,30.38961215978148,38.9649398048383,→ 108°,472,543,"41,000", ,FlightAware ADS-B (RKT / OMRK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 01:00:28 AM,30.363939877405098,39.04681046855743,→ 108°,473,544,"41,000",-22,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 01:00:58 AM,30.33816491190653,39.12898898065963,→ 108°,473,544,"40,975",-25,FlightAware ADS-B (DXB / OMDB)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sun 01:01:29 AM,30.31229078687349,39.21146745101277,→ 108°,472,543,"40,975",24,FlightAware ADS-B (RKT / OMRK)
