Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:38:44 AM,41.592035260086305,56.3970180430576,→ 93°,514.0,592.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:39:14 AM,41.60981990279656,56.53828831863106,→ 93°,514.0,592.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:39:44 AM,41.62756877701495,56.67955549776317,→ 93°,513.0,590.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:40:15 AM,41.64528011476687,56.820811501641174,→ 93°,513.0,590.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:40:45 AM,41.66295214948205,56.96204837023791,→ 93°,513.0,590.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:41:15 AM,41.680583117148345,57.10325826407399,→ 93°,512.0,589.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:41:45 AM,41.698171257432165,57.2444334658475,→ 93°,513.0,590.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:42:15 AM,41.71571481476562,57.3855663819339,→ 93°,512.0,589.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:42:45 AM,41.73321203940034,57.52664954375825,→ 93°,512.0,589.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:43:15 AM,41.75066118842804,57.66767560904223,→ 93°,512.0,589.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:43:45 AM,41.76806052676798,57.808637362928586,→ 93°,510.0,587.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:44:18 AM,41.78540832812162,57.94952771899428,→ 96°,513.0,590.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:44:57 AM,41.80270287588502,58.09033972017749,→ 102°,520.0,598.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:45:37 AM,41.819942464003574,58.23106653964442,→ 103°,519.0,597.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:46:10 AM,41.83712539776719,58.37170148159323,→ 97°,513.0,590.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:46:47 AM,41.854249994551154,58.51223798200922,→ 91°,507.0,583.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:47:17 AM,41.87131458451074,58.65266960935932,→ 92°,507.0,583.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:47:47 AM,41.88831751123613,58.792990065219115,→ 92°,507.0,583.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:48:47 AM,41.90525713237165,58.93319318490996,→ 92°,506.0,582.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:49:47 AM,41.922131820202694,59.07327293821181,→ 92°,504.0,580.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:50:55 AM,41.93893996221224,59.21322343022206,→ 92°,503.0,579.0,"37,100", ,FlightAware ADS-B (ALA / UAAA)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:52:48 AM,41.95567996163394,59.353038902522215,→ 85°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:53:53 AM,41.972350238014855,59.4927137346529,→ 85°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:55:50 AM,41.98894922780651,59.63224244603072,→ 85°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:57:47 AM,42.005475384998164,59.77161969840977,→ 85°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 05:59:45 AM,42.021927181802255,59.91084029896619,→ 86°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:00:49 AM,42.03830310939078,60.049899203915636,→ 86°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:01:52 AM,42.05460167868024,60.18879152257633,→ 86°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:02:54 AM,42.070821421161625,60.3275125217936,→ 86°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:04:50 AM,42.086960889778176,60.46605763079217,→ 86°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:05:55 AM,42.10301865984503,60.60442244636508,→ 86°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:07:50 AM,42.1189933300102,60.74260273844904,→ 87°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:09:24 AM,42.134883522864065,60.88059445632086,→ 98°,510.0,587.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:10:15 AM,42.15068788523914,61.01839373523357,→ 98°,504.0,580.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:10:45 AM,42.16640508825205,61.15599690326721,→ 88°,495.0,570.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:11:25 AM,42.18203382715092,61.29340048822356,→ 74°,483.0,556.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:11:55 AM,42.19757282103102,61.43060122438347,↗ 63°,475.0,547.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:13:01 AM,42.21302081252309,61.56759605905319,↗ 57°,473.0,544.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:13:32 AM,42.22837656750083,61.704382158747535,↗ 56°,474.0,545.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:14:04 AM,42.2436388748484,61.840956914888324,↗ 56°,476.0,548.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:16:13 AM,42.258806546429575,61.97731794914188,↗ 56°,478.0,550.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:16:43 AM,42.2738784172623,62.113463118270765,↗ 57°,478.0,550.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:17:42 AM,42.288853345932374,62.24939051846913,↗ 57°,477.0,549.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:18:40 AM,42.30373021526708,62.38509848915135,↗ 57°,480.0,552.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:19:11 AM,42.31850793325394,62.52058561611104,↗ 57°,480.0,552.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:19:41 AM,42.33318543418557,62.655850733979726,↗ 57°,480.0,552.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:20:13 AM,42.34776168001405,62.79089292793848,↗ 57°,480.0,552.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:20:44 AM,42.362235661896044,62.92571153464696,↗ 57°,479.0,551.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:21:14 AM,42.37660640190891,63.06030614236587,↗ 57°,479.0,551.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:21:53 AM,42.39087295493202,63.1946765902783,↗ 53°,477.0,549.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:22:23 AM,42.405034410675206,63.32882296700198,↗ 53°,476.0,548.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:22:53 AM,42.41908989583553,63.46274560829321,↗ 53°,479.0,551.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:23:42 AM,42.433038576389166,63.59644509399989,↗ 55°,484.0,557.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:24:12 AM,42.44687965999066,63.729922244277866,↗ 62°,489.0,563.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:24:44 AM,42.46061239844817,63.86317811509794,→ 68°,494.0,568.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:25:14 AM,42.4742360902391,63.99621399307859,→ 75°,497.0,572.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:26:04 AM,42.487750083036914,64.12903138974256,→ 78°,500.0,575.0,"37,100", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:26:34 AM,42.50115377621369,64.26163203522962,→ 78°,501.0,577.0,"37,100",-19,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:27:25 AM,42.51444662329641,64.39401787156042,→ 79°,499.0,574.0,"37,075", ,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:28:15 AM,42.527628134356206,64.5261910455318,→ 79°,495.0,570.0,"37,100",-22,FlightAware ADS-B (URC / ZWWW)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:30:50 AM,42.540697878290025,64.65815390159425,→ 90°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:32:44 AM,42.55365548496004,64.78990897489197,→ 91°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:33:53 AM,42.56650064716274,64.92145898449212,→ 91°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:35:54 AM,42.57923312240279,65.05280682696385,→ 91°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:37:54 AM,42.59185273445064,65.18395557043426,→ 91°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:39:54 AM,42.60435937466712,65.31490844922027,→ 91°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:41:42 AM,42.61675300308226,65.44566885907837,→ 92°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:42:54 AM,42.62903364922153,65.57624035300167,→ 92°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:44:39 AM,42.64120141267302,65.70662663758738,→ 92°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:45:52 AM,42.65325646339434,65.83683156989908,→ 92°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:47:55 AM,42.665199041755955,65.96685915488915,→ 92°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:49:52 AM,42.677029458320284,66.0967135434104,→ 93°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:50:52 AM,42.68874809336389,66.22639903067768,→ 93°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:52:41 AM,42.70035539614595,66.35592005518885,→ 93°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:53:52 AM,42.711851883932326,66.48528119800206,→ 93°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:55:52 AM,42.7232381407793,66.61448718240949,→ 93°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:56:53 AM,42.734514816090204,66.74354287387374,→ 94°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:57:53 AM,42.745682622958576,66.87245328010722,→ 94°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 06:58:55 AM,42.756742336311646,67.0012235511967,→ 94°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:00:37 AM,42.76769479086237,67.12985897979603,→ 94°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:01:55 AM,42.77854087888257,67.25836500133776,→ 94°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:03:54 AM,42.78928154780357,67.38674719433028,→ 94°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:05:52 AM,42.79991779765157,67.51501128078809,→ 95°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:07:53 AM,42.81045067832527,67.64316312683809,→ 95°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:09:37 AM,42.82088128672678,67.7712087434858,→ 95°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:10:41 AM,42.83121076376459,67.89915428741503,→ 95°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:11:54 AM,42.841440291244865,68.027006061737,→ 96°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:13:50 AM,42.851571088658275,68.15477051673159,→ 96°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:15:53 AM,42.86160440986837,68.28245425063126,→ 96°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:17:53 AM,42.87154153970876,68.41006401047714,→ 96°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:19:45 AM,42.88138379049855,68.53760669304546,→ 96°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:20:48 AM,42.89113249849674,68.6650893457071,→ 97°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:21:50 AM,42.90078902031496,68.79251916710119,→ 97°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:22:54 AM,42.91035472930621,68.91990350752843,→ 97°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:24:32 AM,42.91983101193735,69.04724986907696,→ 97°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:25:52 AM,42.92921926415769,69.1745659054434,→ 97°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:27:51 AM,42.93852088776545,69.30185942152283,→ 97°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:29:47 AM,42.947737286774846,69.42913837282009,→ 98°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:31:54 AM,42.956869863784256,69.55641086475423,→ 98°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:33:53 AM,42.96592001634885,69.68368515189212,→ 98°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:34:54 AM,42.97488913337813,69.81096963698508,→ 98°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:36:49 AM,42.98377859156073,69.93827286984664,→ 98°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:37:53 AM,42.99258975183484,70.06560354596716,→ 99°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:38:55 AM,43.00132395592078,70.19297050477446,→ 99°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:40:51 AM,43.00998252291407,70.32038272761005,→ 99°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:41:53 AM,43.01856674595485,70.4478493353371,→ 99°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:43:52 AM,43.027077888969295,70.57537958566387,→ 99°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:45:53 AM,43.03551718347911,70.70298287025821,→ 100°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:47:46 AM,43.04388582547847,70.83066871169537,→ 100°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:48:48 AM,43.052184972395956,70.95844676014018,→ 100°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:50:52 AM,43.06041574013514,71.08632678984638,→ 100°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:52:48 AM,43.06857920019134,71.21431869552079,→ 100°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:53:52 AM,43.07667637686171,71.34243248845611,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:54:52 AM,43.084708244564794,71.47067829234398,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:56:54 AM,43.09267572526017,71.59906633886004,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:57:54 AM,43.100579685983945,71.7276069629373,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 07:58:54 AM,43.108420936513056,71.8563105976616,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:00:49 AM,43.11620022714819,71.98518776888247,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:01:53 AM,43.12391824662624,72.11424908948682,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:03:46 AM,43.13157562015191,72.24350525342398,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:04:50 AM,43.13917290755919,72.37296702943107,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:05:52 AM,43.14671060161238,72.50264525441608,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:06:52 AM,43.15418912645493,72.63255082646312,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:08:49 AM,43.16160883618873,72.76269469758655,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:09:53 AM,43.168970013590645,72.8930878662049,→ 102°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:11:52 AM,43.17627286894837,73.02374136945845,→ 103°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:13:50 AM,43.18351753899983,73.15466627547384,→ 103°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:15:52 AM,43.19070408596095,73.28587367567316,→ 103°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:16:52 AM,43.19783249665672,73.41737467704876,→ 103°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:18:54 AM,43.20490268173953,73.549180394501,→ 103°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:20:49 AM,43.21191447498411,73.68130194330176,→ 104°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:21:53 AM,43.21886763267411,73.8137504316044,→ 104°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:23:49 AM,43.225761833067835,73.94653695306953,→ 104°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:25:52 AM,43.23259667592899,74.07967257968166,→ 104°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:27:47 AM,43.23937168211427,74.21316835479776,→ 104°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:29:49 AM,43.24608629320744,74.34703528647728,→ 105°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:30:53 AM,43.25273987122077,74.48128434098491,→ 105°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:32:50 AM,43.25933169835395,74.61592643651048,→ 105°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:34:49 AM,43.2658609768012,74.75097243714585,→ 105°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:35:53 AM,43.27232682862776,74.88643314701085,→ 105°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:37:53 AM,43.27872829570347,75.0223193045797,→ 106°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:38:54 AM,43.28506433971507,75.15864157710035,→ 106°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:40:49 AM,43.29133384224568,75.29541055515446,→ 106°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:41:53 AM,43.297535604939476,75.43263674726816,→ 106°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:43:47 AM,43.303668349738764,75.57033057462652,→ 106°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:45:52 AM,43.309730719176,75.70850236596257,→ 106°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:46:54 AM,43.31572127674187,75.84716235252097,→ 107°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:48:49 AM,43.321638507316315,75.98632066314671,→ 107°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:49:54 AM,43.32748081768021,76.12598731941559,→ 107°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:51:53 AM,43.333246537090545,76.2661722308732,→ 107°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:53:50 AM,43.33893391790564,76.40688519043276,→ 107°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:54:54 AM,43.34454113628027,76.54813586984093,→ 108°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:56:54 AM,43.35006629291341,76.68993381527612,→ 108°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 08:58:53 AM,43.35550741383452,76.83228844312997,→ 108°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:00:53 AM,43.36086245121549,76.97520903601485,→ 108°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:01:53 AM,43.366129284234795,77.11870473888376,→ 108°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:03:54 AM,43.37130571997781,77.26278455531869,→ 108°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:05:48 AM,43.376389494363906,77.40745734401531,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:06:51 AM,43.38137827312483,77.55273181536141,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:07:51 AM,43.386269652856726,77.69861652801693,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:08:53 AM,43.39106116216232,77.84511988542613,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:09:53 AM,43.395750262898034,77.99225013220247,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:11:45 AM,43.400334351503076,78.14001535046667,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:12:54 AM,43.404810760419004,78.28842345610306,→ 109°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:14:50 AM,43.409176759574564,78.43748219502218,→ 110°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:16:50 AM,43.4134295579114,78.58719913951347,→ 110°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:17:52 AM,43.41756630496877,78.73758168461876,→ 110°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:19:45 AM,43.42158409250709,78.8886370445934,→ 110°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:20:52 AM,43.42547995618446,79.04037224940105,→ 110°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:21:54 AM,43.429250877300696,79.19279414118726,→ 110°,,,, ,Estimated
